FMT, 128, 89, FMT, BBnNZ, Type,Length,Name,Format,Columns
PARM, 352384890, COMPASS_SCALE3, 0, 0
PARM, 352384903, COMPASS_OPTIONS, 0, 0
PARM, 352384915, COMPASS_DEV_ID4, 0, 0
PARM, 352384928, COMPASS_DEV_ID5, 0, 0
PARM, 352384966, COMPASS_DEV_ID6, 0, 0
PARM, 352384990, COMPASS_DEV_ID7, 0, 0
PARM, 352385003, COMPASS_DEV_ID8, 0, 0
PARM, 352385015, INS_GYROFFS_X, 0.00185844, 0
PARM, 352385023, INS_GYROFFS_Y, -0.008969683, 0
PARM, 352385030, INS_GYROFFS_Z, 0.007337333, 0
PARM, 352385039, INS_GYR2OFFS_X, -0.002500759, 0
PARM, 352385046, INS_GYR2OFFS_Y, -0.002299973, 0
PARM, 352385054, INS_GYR2OFFS_Z, -0.00287251, 0
PARM, 352385063, INS_GYR3OFFS_X, 0, 0
IMU, 352387083, 0, -0.01593637, -0.01631428, -0.0043365, -0.3088118, 0.08169691, -9.823353, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 352387083, 1, -0.003481529, -0.0004754673, -0.004652155, -0.2060401, -0.1069316, -9.806309, 0, 0, 45.5, 1, 1, 1999, 2045
PARM, 352387100, INS_GYR3OFFS_Y, 0, 0
PARM, 352387110, INS_GYR3OFFS_Z, 0, 0
PARM, 352387121, INS_ACCSCAL_X, 1.002789, 1
PARM, 352387129, INS_ACCSCAL_Y, 1.002527, 1
PARM, 352387137, INS_ACCSCAL_Z, 1.005003, 1
PARM, 352387146, INS_ACCOFFS_X, -0.02466628, 0
PARM, 352387154, INS_ACCOFFS_Y, 0.02490412, 0
PARM, 352387165, INS_ACCOFFS_Z, -0.2687144, 0
PARM, 352387174, INS_ACC2SCAL_X, 0.9857012, 1
PARM, 352387182, INS_ACC2SCAL_Y, 0.9940308, 1
PARM, 352387190, INS_ACC2SCAL_Z, 0.9741522, 1
PARM, 352387206, INS_ACC2OFFS_X, 0.02304619, 0
PARM, 352387215, INS_ACC2OFFS_Y, 0.298536, 0
PARM, 352387223, INS_ACC2OFFS_Z, 0.161781, 0
PARM, 352387260, INS_ACC3SCAL_X, 0, 1
PARM, 352387299, INS_ACC3SCAL_Y, 0, 1
PARM, 352387322, INS_ACC3SCAL_Z, 0, 1
PARM, 352387331, INS_ACC3OFFS_X, 0, 0
PARM, 352387340, INS_ACC3OFFS_Y, 0, 0
PARM, 352387348, INS_ACC3OFFS_Z, 0, 0
PARM, 352387357, INS_GYRO_FILTER, 20, 20
PARM, 352387365, INS_ACCEL_FILTER, 20, 20
PARM, 352387374, INS_USE, 1, 1
PARM, 352387382, INS_USE2, 1, 1
PARM, 352387390, INS_USE3, 1, 1
PARM, 352387399, INS_STILL_THRESH, 2.5, 2.5
PARM, 352387408, INS_GYR_CAL, 1, 1
PARM, 352387417, INS_TRIM_OPTION, 1, 1
PARM, 352387426, INS_ACC_BODYFIX, 2, 2
PARM, 352387437, INS_POS1_X, 0, 0
PARM, 352387446, INS_POS1_Y, 0, 0
PARM, 352387455, INS_POS1_Z, 0, 0
PARM, 352387467, INS_POS2_X, 0, 0
PARM, 352387476, INS_POS2_Y, 0, 0
PARM, 352387485, INS_POS2_Z, 0, 0
PARM, 352387521, INS_POS3_X, 0, 0
PARM, 352387531, INS_POS3_Y, 0, 0
PARM, 352387541, INS_POS3_Z, 0, 0
PARM, 352387574, INS_GYR_ID, 3408650, 0
PARM, 352387584, INS_GYR2_ID, 2687242, 0
PARM, 352387600, INS_GYR3_ID, 0, 0
PARM, 352387609, INS_ACC_ID, 3408650, 0
PARM, 352387621, INS_ACC2_ID, 2687498, 0
PARM, 352387631, INS_ACC3_ID, 0, 0
PARM, 352387641, INS_FAST_SAMPLE, 3, 3
PARM, 352387655, INS_LOG_BAT_CNT, 1024, 1024
PARM, 352387666, INS_LOG_BAT_MASK, 0, 0
PARM, 352387678, INS_LOG_BAT_OPT, 0, 0
PARM, 352387689, INS_LOG_BAT_LGIN, 20, 20
PARM, 352387700, INS_LOG_BAT_LGCT, 32, 32
PARM, 352387712, INS_ENABLE_MASK, 127, 127
PARM, 352387724, INS_HNTCH_ENABLE, 0, 0
PARM, 352387759, INS_HNTC2_ENABLE, 0, 0
PARM, 352387816, INS_GYRO_RATE, 1, 1
PARM, 352387831, INS_TCAL1_ENABLE, 0, 0
PARM, 352387848, INS_TCAL2_ENABLE, 0, 0
PARM, 352387865, INS_TCAL3_ENABLE, 0, 0
PARM, 352387883, INS_ACC1_CALTEMP, 44.80676, -300
PARM, 352387901, INS_GYR1_CALTEMP, 22.82609, -300
PARM, 352387922, INS_ACC2_CALTEMP, 45, -300
PARM, 352387941, INS_GYR2_CALTEMP, 11.75, -300
PARM, 352387960, INS_ACC3_CALTEMP, -300, -300
PARM, 352387979, INS_GYR3_CALTEMP, -300, -300
PARM, 352387998, INS_TCAL_OPTIONS, 0, 0
PARM, 352388041, INS_RAW_LOG_OPT, 0, 0
PARM, 352388056, WPNAV_SPEED, 1000, 1000
PARM, 352388064, WPNAV_RADIUS, 50, 200
PARM, 352388071, WPNAV_SPEED_UP, 250, 250
PARM, 352388079, WPNAV_SPEED_DN, 150, 150
PARM, 352388086, WPNAV_ACCEL, 250, 250
PARM, 352389548, WPNAV_ACCEL_Z, 100, 100
PARM, 352389559, WPNAV_RFND_USE, 1, 1
PARM, 352389568, WPNAV_JERK, 1, 1
PARM, 352389590, WPNAV_TER_MARGIN, 10, 10
PARM, 352389612, WPNAV_ACCEL_C, 0, 0
PARM, 352389653, LOIT_ANG_MAX, 0, 0
PARM, 352389662, LOIT_SPEED, 1250, 1250
PARM, 352389670, LOIT_ACC_MAX, 500, 500
PARM, 352389677, LOIT_BRK_ACCEL, 250, 250
PARM, 352389685, LOIT_BRK_JERK, 500, 500
PARM, 352389695, LOIT_BRK_DELAY, 1, 1
PARM, 352389704, CIRCLE_RADIUS, 1000, 1000
PARM, 352389711, CIRCLE_RATE, 20, 20
PARM, 352389719, CIRCLE_OPTIONS, 1, 1
PARM, 352389728, ATC_SLEW_YAW, 6000, 6000
PARM, 352389736, ATC_ACCEL_Y_MAX, 27000, 27000
PARM, 352389745, ATC_RATE_FF_ENAB, 1, 1
PARM, 352389781, ATC_ACCEL_R_MAX, 110000, 110000
PARM, 352389830, ATC_ACCEL_P_MAX, 110000, 110000
PARM, 352389840, ATC_ANGLE_BOOST, 1, 1
PARM, 352389850, ATC_ANG_RLL_P, 4.5, 4.5
PARM, 352389860, ATC_ANG_PIT_P, 4.5, 4.5
PARM, 352389871, ATC_ANG_YAW_P, 4.5, 4.5
PARM, 352389882, ATC_ANG_LIM_TC, 1, 1
PARM, 352389893, ATC_RATE_R_MAX, 0, 0
PARM, 352389904, ATC_RATE_P_MAX, 0, 0
PARM, 352389915, ATC_RATE_Y_MAX, 0, 0
PARM, 352389927, ATC_INPUT_TC, 0.13, 0.15
PARM, 352389938, ATC_LAND_R_MULT, 1, 1
PARM, 352389949, ATC_LAND_P_MULT, 1, 1
PARM, 352389961, ATC_LAND_Y_MULT, 1, 1
PARM, 352389973, ATC_RAT_RLL_P, 0.135, 0.135
PARM, 352389985, ATC_RAT_RLL_I, 0.135, 0.135
PARM, 352390000, ATC_RAT_RLL_D, 0.0036, 0.0036
PARM, 352390013, ATC_RAT_RLL_FF, 0, 0
PARM, 352390025, ATC_RAT_RLL_IMAX, 0.5, 0.5
PARM, 352390038, ATC_RAT_RLL_FLTT, 20, 20
PARM, 352390051, ATC_RAT_RLL_FLTE, 0, 0
PARM, 352390064, ATC_RAT_RLL_FLTD, 20, 20
PARM, 352390076, ATC_RAT_RLL_SMAX, 0, 0
PARM, 352390089, ATC_RAT_RLL_PDMX, 0, 0
PARM, 352390128, ATC_RAT_RLL_D_FF, 0, 0
PARM, 352390143, ATC_RAT_RLL_NTF, 0, 0
PARM, 352390173, ATC_RAT_RLL_NEF, 0, 0
PARM, 352390188, ATC_RAT_PIT_P, 0.135, 0.135
PARM, 352390202, ATC_RAT_PIT_I, 0.135, 0.135
PARM, 352390222, ATC_RAT_PIT_D, 0.0036, 0.0036
PARM, 352390237, ATC_RAT_PIT_FF, 0, 0
PARM, 352390251, ATC_RAT_PIT_IMAX, 0.5, 0.5
PARM, 352390291, ATC_RAT_PIT_FLTT, 20, 20
PARM, 352390349, ATC_RAT_PIT_FLTE, 0, 0
PARM, 352390364, ATC_RAT_PIT_FLTD, 20, 20
PARM, 352390379, ATC_RAT_PIT_SMAX, 0, 0
PARM, 352390394, ATC_RAT_PIT_PDMX, 0, 0
PARM, 352390409, ATC_RAT_PIT_D_FF, 0, 0
PARM, 352390424, ATC_RAT_PIT_NTF, 0, 0
PARM, 352390438, ATC_RAT_PIT_NEF, 0, 0
PARM, 352390454, ATC_RAT_YAW_P, 0.18, 0.18
PARM, 352390470, ATC_RAT_YAW_I, 0.018, 0.018
PARM, 352390486, ATC_RAT_YAW_D, 0, 0
PARM, 352390501, ATC_RAT_YAW_FF, 0, 0
PARM, 352390518, ATC_RAT_YAW_IMAX, 0.5, 0.5
PARM, 352390534, ATC_RAT_YAW_FLTT, 20, 20
PARM, 352390550, ATC_RAT_YAW_FLTE, 2.5, 2.5
PARM, 352391552, ATC_RAT_YAW_FLTD, 20, 20
PARM, 352391572, ATC_RAT_YAW_SMAX, 0, 0
PARM, 352391592, ATC_RAT_YAW_PDMX, 0, 0
PARM, 352391616, ATC_RAT_YAW_D_FF, 0, 0
PARM, 352391633, ATC_RAT_YAW_NTF, 0, 0
PARM, 352391650, ATC_RAT_YAW_NEF, 0, 0
PARM, 352391668, ATC_THR_MIX_MIN, 0.1, 0.1
PARM, 352391686, ATC_THR_MIX_MAX, 0.5, 0.5
PARM, 352391703, ATC_THR_MIX_MAN, 0.1, 0.1
PARM, 352391746, ATC_THR_G_BOOST, 0, 0
PARM, 352391760, PSC_POSZ_P, 1, 1
PARM, 352391795, PSC_VELZ_P, 1, 5
PARM, 352391805, PSC_VELZ_I, 0, 0
PARM, 352391814, PSC_VELZ_IMAX, 1000, 1000
PARM, 352391823, PSC_VELZ_FLTE, 5, 5
PARM, 352391833, PSC_VELZ_D, 0, 0
PARM, 352391842, PSC_VELZ_FLTD, 5, 5
PARM, 352391852, PSC_VELZ_FF, 0, 0
PARM, 352391862, PSC_ACCZ_P, 0.5, 0.5
PARM, 352391873, PSC_ACCZ_I, 1, 1
PARM, 352391883, PSC_ACCZ_D, 0, 0
PARM, 352391945, PSC_ACCZ_FF, 0, 0
PARM, 352391967, PSC_ACCZ_IMAX, 8000, 800
PARM, 352391978, PSC_ACCZ_FLTT, 0, 0
PARM, 352391989, PSC_ACCZ_FLTE, 20, 20
PARM, 352392000, PSC_ACCZ_FLTD, 0, 0
PARM, 352392011, PSC_ACCZ_SMAX, 0, 0
PARM, 352392022, PSC_ACCZ_PDMX, 0, 0
PARM, 352392033, PSC_ACCZ_D_FF, 0, 0
PARM, 352392045, PSC_ACCZ_NTF, 0, 0
PARM, 352392056, PSC_ACCZ_NEF, 0, 0
PARM, 352392071, PSC_POSXY_P, 1, 1
PARM, 352392084, PSC_VELXY_P, 2, 2
PARM, 352392096, PSC_VELXY_I, 1, 1
PARM, 352392112, PSC_VELXY_IMAX, 10000, 1000
PARM, 352392125, PSC_VELXY_FLTE, 5, 5
PARM, 352392138, PSC_VELXY_D, 0.5, 0.25
PARM, 352392151, PSC_VELXY_FLTD, 5, 5
PARM, 352392164, PSC_VELXY_FF, 0, 0
PARM, 352392177, PSC_ANGLE_MAX, 0, 0
PARM, 352392190, PSC_JERK_XY, 5, 5
PARM, 352392203, PSC_JERK_Z, 5, 5
PARM, 352392213, SR0_RAW_SENS, 0, 0
PARM, 352392221, SR0_EXT_STAT, 0, 0
PARM, 352392267, SR0_RC_CHAN, 0, 0
PARM, 352392323, SR0_RAW_CTRL, 0, 0
PARM, 352392343, SR0_POSITION, 0, 0
PARM, 352392351, SR0_EXTRA1, 0, 0
PARM, 352392359, SR0_EXTRA2, 0, 0
PARM, 352392385, SR0_EXTRA3, 0, 0
PARM, 352392394, SR0_PARAMS, 0, 0
PARM, 352392402, SR0_ADSB, 0, 0
PARM, 352392410, SR1_RAW_SENS, 2, 0
PARM, 352392417, SR1_EXT_STAT, 2, 0
PARM, 352392424, SR1_RC_CHAN, 2, 0
PARM, 352392432, SR1_RAW_CTRL, 0, 0
PARM, 352392439, SR1_POSITION, 3, 0
PARM, 352392447, SR1_EXTRA1, 10, 0
PARM, 352392454, SR1_EXTRA2, 10, 0
PARM, 352392462, SR1_EXTRA3, 3, 0
PARM, 352392470, SR1_PARAMS, 0, 0
PARM, 352392478, SR1_ADSB, 0, 0
PARM, 352392486, SR2_RAW_SENS, 0, 0
PARM, 352392493, SR2_EXT_STAT, 0, 0
PARM, 352392500, SR2_RC_CHAN, 0, 0
PARM, 352392508, SR2_RAW_CTRL, 0, 0
PARM, 352392515, SR2_POSITION, 0, 0
PARM, 352392523, SR2_EXTRA1, 0, 0
PARM, 352392530, SR2_EXTRA2, 0, 0
PARM, 352392538, SR2_EXTRA3, 0, 0
PARM, 352394100, SR2_PARAMS, 0, 0
PARM, 352394111, SR2_ADSB, 0, 0
PARM, 352394119, SR3_RAW_SENS, 0, 0
PARM, 352394127, SR3_EXT_STAT, 0, 0
PARM, 352394134, SR3_RC_CHAN, 0, 0
PARM, 352394142, SR3_RAW_CTRL, 0, 0
PARM, 352394152, SR3_POSITION, 0, 0
PARM, 352394160, SR3_EXTRA1, 0, 0
PARM, 352394167, SR3_EXTRA2, 0, 0
PARM, 352394175, SR3_EXTRA3, 0, 0
PARM, 352394183, SR3_PARAMS, 0, 0
PARM, 352394191, SR3_ADSB, 0, 0
PARM, 352394199, SR4_RAW_SENS, 0, 0
PARM, 352394206, SR4_EXT_STAT, 0, 0
PARM, 352394213, SR4_RC_CHAN, 0, 0
PARM, 352394220, SR4_RAW_CTRL, 0, 0
PARM, 352394228, SR4_POSITION, 0, 0
PARM, 352394284, SR4_EXTRA1, 0, 0
PARM, 352394326, SR4_EXTRA2, 0, 0
PARM, 352394335, SR4_EXTRA3, 0, 0
PARM, 352394342, SR4_PARAMS, 0, 0
PARM, 352394351, SR4_ADSB, 0, 0
PARM, 352394358, SR5_RAW_SENS, 0, 0
PARM, 352394366, SR5_EXT_STAT, 0, 0
PARM, 352394373, SR5_RC_CHAN, 0, 0
PARM, 352394381, SR5_RAW_CTRL, 0, 0
PARM, 352394388, SR5_POSITION, 0, 0
PARM, 352394396, SR5_EXTRA1, 0, 0
PARM, 352394403, SR5_EXTRA2, 0, 0
PARM, 352394411, SR5_EXTRA3, 0, 0
PARM, 352394419, SR5_PARAMS, 0, 0
PARM, 352394427, SR5_ADSB, 0, 0
PARM, 352394435, SR6_RAW_SENS, 0, 0
PARM, 352394445, SR6_EXT_STAT, 0, 0
PARM, 352394452, SR6_RC_CHAN, 0, 0
PARM, 352394460, SR6_RAW_CTRL, 0, 0
PARM, 352394467, SR6_POSITION, 0, 0
PARM, 352394487, SR6_EXTRA1, 0, 0
PARM, 352394508, SR6_EXTRA2, 0, 0
PARM, 352394515, SR6_EXTRA3, 0, 0
PARM, 352394523, SR6_PARAMS, 0, 0
PARM, 352394548, SR6_ADSB, 0, 0
PARM, 352394556, AHRS_GPS_GAIN, 1, 1
PARM, 352394564, AHRS_GPS_USE, 1, 1
PARM, 352394573, AHRS_YAW_P, 0.2, 0.2
PARM, 352394585, AHRS_RP_P, 0.2, 0.2
PARM, 352394594, AHRS_WIND_MAX, 0, 0
PARM, 352394605, AHRS_TRIM_X, -0.004511088, 0
PARM, 352394614, AHRS_TRIM_Y, -0.02135465, 0
PARM, 352394623, AHRS_TRIM_Z, 0, 0
PARM, 352394630, AHRS_ORIENTATION, 0, 0
PARM, 352394638, AHRS_COMP_BETA, 0.1, 0.1
PARM, 352394646, AHRS_GPS_MINSATS, 3, 6
PARM, 352394655, AHRS_EKF_TYPE, 3, 3
PARM, 352394663, AHRS_OPTIONS, 0, 0
PARM, 352394672, MNT1_TYPE, 0, 0
PARM, 352394682, MNT2_TYPE, 0, 0
PARM, 352394692, BATT_MONITOR, 4, 4
PARM, 352394701, BATT_CAPACITY, 3300, 3300
PARM, 352394713, BATT_SERIAL_NUM, -1, -1
PARM, 352394722, BATT_LOW_TIMER, 10, 10
PARM, 352394731, BATT_FS_VOLTSRC, 0, 0
PARM, 352394766, BATT_LOW_VOLT, 10.5, 10.5
PARM, 352394819, BATT_LOW_MAH, 0, 0
PARM, 352394828, BATT_CRT_VOLT, 0, 0
PARM, 352394837, BATT_CRT_MAH, 0, 0
PARM, 352394847, BATT_FS_LOW_ACT, 0, 0
PARM, 352394856, BATT_FS_CRT_ACT, 0, 0
PARM, 352394865, BATT_ARM_VOLT, 0, 0
PARM, 352394875, BATT_ARM_MAH, 0, 0
PARM, 352394884, BATT_OPTIONS, 0, 0
PARM, 352394895, BATT_VOLT_PIN, 8, 8
PARM, 352394905, BATT_CURR_PIN, 4, 4
PARM, 352394916, BATT_VOLT_MULT, 18.18, 18.18
PARM, 352394927, BATT_AMP_PERVLT, 36.36, 36.36
PARM, 352394937, BATT_AMP_OFFSET, 0, 0
PARM, 352394948, BATT_VLT_OFFSET, 0, 0
PARM, 352394960, BATT2_MONITOR, 0, 0
PARM, 352394973, BATT3_MONITOR, 0, 0
PARM, 352394988, BATT4_MONITOR, 0, 0
PARM, 352395028, BATT5_MONITOR, 0, 0
PARM, 352395067, BATT6_MONITOR, 0, 0
PARM, 352395094, BATT7_MONITOR, 0, 0
FMT, 249, 25, SURF, QBBfff, TimeUS,I,St,D,FD,TO
FMTU, 352396499, 249, s#-mmm, F--000
SURF, 352396479, 0, 2, 0, 0, 1.514295
SURF, 352396507, 1, 2, 0, 0, 1.514295
PARM, 352396598, BATT8_MONITOR, 0, 0
PARM, 352396646, BATT9_MONITOR, 0, 0
PARM, 352396665, BRD_SER1_RTSCTS, 2, 2
PARM, 352396673, BRD_SER2_RTSCTS, 2, 2
PARM, 352396681, BRD_SAFETY_DEFLT, 1, 1
PARM, 352396688, BRD_SBUS_OUT, 0, 0
PARM, 352396696, BRD_SERIAL_NUM, 0, 0
PARM, 352396703, BRD_SAFETY_MASK, 16368, 16368
PARM, 352396711, BRD_HEAT_TARG, 45, 45
PARM, 352396719, BRD_IO_ENABLE, 1, 1
PARM, 352396727, BRD_SAFETYOPTION, 3, 3
PARM, 352396759, BRD_RTC_TYPES, 1, 1
PARM, 352396802, BRD_RTC_TZ_MIN, 0, 0
PARM, 352396826, BRD_VBUS_MIN, 4.3, 4.3
PARM, 352396835, BRD_VSERVO_MIN, 0, 0
PARM, 352396845, BRD_SD_SLOWDOWN, 0, 0
PARM, 352396854, BRD_OPTIONS, 1, 1
PARM, 352396863, BRD_BOOT_DELAY, 0, 0
PARM, 352396874, BRD_HEAT_P, 50, 50
PARM, 352396884, BRD_HEAT_I, 0.07, 0.07
PARM, 352396894, BRD_HEAT_IMAX, 70, 70
PARM, 352396905, BRD_HEAT_LOWMGN, 0, 0
PARM, 352396915, BRD_SD_MISSION, 0, 0
PARM, 352396926, BRD_SD_FENCE, 0, 0
PARM, 352396936, BRD_IO_DSHOT, 0, 0
PARM, 352396947, CAN_P1_DRIVER, 0, 0
PARM, 352396956, CAN_P2_DRIVER, 0, 0
PARM, 352396966, CAN_D1_PROTOCOL, 1, 1
PARM, 352396977, CAN_D1_PROTOCOL2, 0, 0
PARM, 352396988, CAN_D2_PROTOCOL, 1, 1
PARM, 352397000, CAN_D2_PROTOCOL2, 0, 0
PARM, 352397013, CAN_SLCAN_CPORT, 0, 0
PARM, 352397026, CAN_SLCAN_SERNUM, -1, -1
PARM, 352397039, CAN_SLCAN_TIMOUT, 0, 0
PARM, 352397052, CAN_SLCAN_SDELAY, 1, 1
PARM, 352397067, CAN_LOGLEVEL, 0, 0
PARM, 352397089, SPRAY_ENABLE, 0, 0
PARM, 352397109, BARO1_GND_PRESS, 93671.32, 0
PARM, 352397120, BARO_GND_TEMP, 0, 0
PARM, 352397127, BARO_ALT_OFFSET, 0, 0
PARM, 352397152, BARO_PRIMARY, 0, 0
PARM, 352397160, BARO_EXT_BUS, -1, -1
PARM, 352397167, BARO2_GND_PRESS, 0, 0
PARM, 352397175, BARO3_GND_PRESS, 0, 0
PARM, 352397183, BARO_FLTR_RNG, 0, 0
PARM, 352397191, BARO_PROBE_EXT, 0, 0
PARM, 352397200, BARO1_DEVID, 751361, 0
PARM, 352397208, BARO2_DEVID, 0, 0
PARM, 352397221, BARO3_DEVID, 0, 0
PARM, 352397231, BARO1_WCF_ENABLE, 0, 0
PARM, 352397241, BARO2_WCF_ENABLE, 0, 0
PARM, 352397309, BARO3_WCF_ENABLE, 0, 0
PARM, 352397333, BARO_FIELD_ELV, 0, 0
PARM, 352397345, BARO_ALTERR_MAX, 2000, 2000
PARM, 352397358, BARO_OPTIONS, 0, 0
PARM, 352397368, GPS_NAVFILTER, 8, 8
PARM, 352397376, GPS_AUTO_SWITCH, 1, 1
PARM, 352397383, GPS_SBAS_MODE, 2, 2
PARM, 352397390, GPS_MIN_ELEV, -100, -100
PARM, 352397398, GPS_INJECT_TO, 127, 127
PARM, 352397406, GPS_SBP_LOGMASK, -256, -256
PARM, 352397416, GPS_RAW_DATA, 0, 0
PARM, 352397424, GPS_SAVE_CFG, 2, 2
PARM, 352397432, GPS_AUTO_CONFIG, 1, 1
PARM, 352397440, GPS_BLEND_MASK, 5, 5
PARM, 352397448, GPS_DRV_OPTIONS, 0, 0
PARM, 352397457, GPS_PRIMARY, 0, 0
PARM, 352397466, GPS1_TYPE, 1, 1
PARM, 352397475, GPS1_GNSS_MODE, 65, 0
PARM, 352397484, GPS1_RATE_MS, 200, 200
PARM, 352397496, GPS1_POS_X, 0, 0
PARM, 352397506, GPS1_POS_Y, 0, 0
PARM, 352397516, GPS1_POS_Z, 0, 0
PARM, 352397525, GPS1_DELAY_MS, 0, 0
PARM, 352397535, GPS1_COM_PORT, 1, 1
PARM, 352397546, GPS1_MB_TYPE, 0, 0
PARM, 352397560, GPS1_CAN_NODEID, 0, 0
PARM, 352397570, GPS1_CAN_OVRIDE, 0, 0
PARM, 352397582, GPS2_TYPE, 0, 0
PARM, 352399200, SCHED_DEBUG, 0, 0
PARM, 352399224, SCHED_LOOP_RATE, 400, 400
PARM, 352399245, SCHED_OPTIONS, 0, 0
PARM, 352399253, AVOID_ENABLE, 3, 3
PARM, 352399260, AVOID_ANGLE_MAX, 1000, 1000
PARM, 352399287, AVOID_DIST_MAX, 5, 5
PARM, 352399295, AVOID_MARGIN, 2, 2
PARM, 352399309, AVOID_BEHAVE, 0, 0
PARM, 352399318, AVOID_BACKUP_SPD, 0.75, 0.75
PARM, 352399326, AVOID_ALT_MIN, 0, 0
PARM, 352399334, AVOID_ACCEL_MAX, 3, 3
PARM, 352399342, AVOID_BACKUP_DZ, 0.1, 0.1
PARM, 352399350, AVOID_BACKZ_SPD, 0.75, 0.75
PARM, 352399358, RALLY_TOTAL, 0, 0
PARM, 352399365, RALLY_LIMIT_KM, 0.3, 0.3
PARM, 352399373, RALLY_INCL_HOME, 1, 1
PARM, 352399381, MOT_YAW_HEADROOM, 200, 200
PARM, 352399411, MOT_THST_EXPO, 0.65, 0.65
PARM, 352399459, MOT_SPIN_MAX, 0.95, 0.95
PARM, 352399467, MOT_BAT_VOLT_MAX, 0, 0
PARM, 352399475, MOT_BAT_VOLT_MIN, 0, 0
PARM, 352399483, MOT_BAT_CURR_MAX, 0, 0
PARM, 352399493, MOT_PWM_TYPE, 0, 0
PARM, 352399501, MOT_PWM_MIN, 1000, 1000
PARM, 352399510, MOT_PWM_MAX, 2000, 2000
PARM, 352399518, MOT_SPIN_MIN, 0.11, 0.15
PARM, 352399526, MOT_SPIN_ARM, 0.08, 0.1
PARM, 352399537, MOT_BAT_CURR_TC, 5, 5
PARM, 352399545, MOT_THST_HOVER, 0.4193364, 0.35
PARM, 352399554, MOT_HOVER_LEARN, 2, 2
PARM, 352399563, MOT_SAFE_DISARM, 0, 0
PARM, 352399572, MOT_SPOOL_TIME, 0.5, 0.5
PARM, 352399581, MOT_BOOST_SCALE, 0, 0
PARM, 352399590, MOT_BAT_IDX, 0, 0
PARM, 352399599, MOT_SLEW_UP_TIME, 0, 0
PARM, 352399608, MOT_SLEW_DN_TIME, 0, 0
PARM, 352399617, MOT_SAFE_TIME, 1, 1
PARM, 352399627, MOT_OPTIONS, 0, 0
PARM, 352399636, MOT_SPOOL_TIM_DN, 0, 0
PARM, 352399645, RCMAP_ROLL, 1, 1
PARM, 352399652, RCMAP_PITCH, 2, 2
PARM, 352399660, RCMAP_THROTTLE, 3, 3
PARM, 352399667, RCMAP_YAW, 4, 4
PARM, 352399675, EK3_ENABLE, 1, 1
PARM, 352399682, EK3_VELNE_M_NSE, 0.3, 0.3
PARM, 352399689, EK3_VELD_M_NSE, 0.5, 0.5
PARM, 352399697, EK3_VEL_I_GATE, 500, 500
PARM, 352399705, EK3_POSNE_M_NSE, 0.5, 0.5
PARM, 352399712, EK3_POS_I_GATE, 500, 500
PARM, 352399720, EK3_GLITCH_RAD, 25, 25
PARM, 352399732, EK3_ALT_M_NSE, 2, 2
PARM, 352399763, EK3_HGT_I_GATE, 500, 500
PARM, 352399818, EK3_HGT_DELAY, 60, 60
PARM, 352399827, EK3_MAG_M_NSE, 0.05, 0.05
PARM, 352399835, EK3_MAG_CAL, 3, 3
PARM, 352399860, EK3_MAG_I_GATE, 300, 300
PARM, 352399869, EK3_EAS_M_NSE, 1.4, 1.4
PARM, 352399878, EK3_EAS_I_GATE, 400, 400
PARM, 352399886, EK3_RNG_M_NSE, 0.5, 0.5
PARM, 352399895, EK3_RNG_I_GATE, 500, 500
PARM, 352399904, EK3_MAX_FLOW, 2.5, 2.5
PARM, 352399913, EK3_FLOW_M_NSE, 0.25, 0.25
PARM, 352399921, EK3_FLOW_I_GATE, 300, 300
PARM, 352399931, EK3_FLOW_DELAY, 10, 10
PARM, 352399940, EK3_GYRO_P_NSE, 0.015, 0.015
PARM, 352399949, EK3_ACC_P_NSE, 0.35, 0.35
PARM, 352399958, EK3_GBIAS_P_NSE, 0.001, 0.001
PARM, 352399967, EK3_ABIAS_P_NSE, 0.02, 0.02
PARM, 352399977, EK3_WIND_P_NSE, 0.2, 0.2
PARM, 352399986, EK3_WIND_PSCALE, 1, 1
PARM, 352399996, EK3_GPS_CHECK, 31, 31
PARM, 352400006, EK3_IMU_MASK, 3, 3
PARM, 352400015, EK3_CHECK_SCALE, 100, 100
PARM, 352400028, EK3_NOAID_M_NSE, 10, 10
PARM, 352400038, EK3_BETA_MASK, 0, 0
PARM, 352400049, EK3_YAW_M_NSE, 0.5, 0.5
PARM, 352400059, EK3_YAW_I_GATE, 300, 300
PARM, 352400069, EK3_TAU_OUTPUT, 25, 25
PARM, 352400080, EK3_MAGE_P_NSE, 0.001, 0.001
PARM, 352400093, EK3_MAGB_P_NSE, 0.0001, 0.0001
PARM, 352400103, EK3_RNG_USE_HGT, -1, -1
PARM, 352400114, EK3_TERR_GRAD, 0.1, 0.1
PARM, 352400125, EK3_BCN_M_NSE, 1, 1
PARM, 352400136, EK3_BCN_I_GTE, 500, 500
PARM, 352400147, EK3_BCN_DELAY, 50, 50
PARM, 352400158, EK3_RNG_USE_SPD, 2, 2
PARM, 352400169, EK3_ACC_BIAS_LIM, 1, 1
PARM, 352400181, EK3_MAG_MASK, 0, 0
PARM, 352400192, EK3_OGN_HGT_MASK, 0, 0
PARM, 352401695, EK3_VIS_VERR_MIN, 0.1, 0.1
PARM, 352401710, EK3_VIS_VERR_MAX, 0.9, 0.9
PARM, 352401722, EK3_WENC_VERR, 0.1, 0.1
